"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_SS_Mean_Score",0.895635673624288,"WCN_SS_Mean_Score"
"2",2,"WCN_SS_Mean_Score",0.868627450980392,"WCN_SS_Mean_Score"
"3",3,"WCN_SS_Mean_Score",0.869124423963134,"WCN_SS_Mean_Score"
"4",4,"WCN_SS_Mean_Score",0.907843137254902,"WCN_SS_Mean_Score"
"5",5,"WCN_SS_Mean_Score",0.888045540796964,"WCN_SS_Mean_Score"
"6",6,"WCN_SS_Mean_Score",0.857843137254902,"WCN_SS_Mean_Score"
"7",7,"WCN_SS_Mean_Score",0.904147465437788,"WCN_SS_Mean_Score"
"8",8,"WCN_SS_Mean_Score",0.869070208728653,"WCN_SS_Mean_Score"
"9",9,"WCN_SS_Mean_Score",0.863725490196078,"WCN_SS_Mean_Score"
"10",10,"WCN_SS_Mean_Score",0.88045540796964,"WCN_SS_Mean_Score"
