"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_Mean_Score",0.858633776091082,"WCN_Mean_Score"
"2",2,"WCN_Mean_Score",0.867647058823529,"WCN_Mean_Score"
"3",3,"WCN_Mean_Score",0.858633776091082,"WCN_Mean_Score"
"4",4,"WCN_Mean_Score",0.869070208728653,"WCN_Mean_Score"
"5",5,"WCN_Mean_Score",0.879506641366224,"WCN_Mean_Score"
"6",6,"WCN_Mean_Score",0.893137254901961,"WCN_Mean_Score"
"7",7,"WCN_Mean_Score",0.894117647058824,"WCN_Mean_Score"
"8",8,"WCN_Mean_Score",0.871889400921659,"WCN_Mean_Score"
"9",9,"WCN_Mean_Score",0.886635944700461,"WCN_Mean_Score"
"10",10,"WCN_Mean_Score",0.852941176470588,"WCN_Mean_Score"
