"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_SS",0.896584440227704,"WCN_SS"
"2",2,"WCN_SS",0.890891840607211,"WCN_SS"
"3",3,"WCN_SS",0.850980392156863,"WCN_SS"
"4",4,"WCN_SS",0.886635944700461,"WCN_SS"
"5",5,"WCN_SS",0.879411764705882,"WCN_SS"
"6",6,"WCN_SS",0.857843137254902,"WCN_SS"
"7",7,"WCN_SS",0.854838709677419,"WCN_SS"
"8",8,"WCN_SS",0.892789373814042,"WCN_SS"
"9",9,"WCN_SS",0.872811059907834,"WCN_SS"
"10",10,"WCN_SS",0.861764705882353,"WCN_SS"
