"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.808294930875576,"WCN"
"2",2,"WCN",0.843453510436433,"WCN"
"3",3,"WCN",0.815939278937381,"WCN"
"4",4,"WCN",0.859047619047619,"WCN"
"5",5,"WCN",0.811195445920304,"WCN"
"6",6,"WCN",0.858633776091082,"WCN"
"7",7,"WCN",0.825426944971537,"WCN"
"8",8,"WCN",0.834313725490196,"WCN"
"9",9,"WCN",0.856862745098039,"WCN"
"10",10,"WCN",0.813725490196078,"WCN"
