"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.888479262672811,"RSA_WCN"
"2",2,"RSA_WCN",0.865437788018433,"RSA_WCN"
"3",3,"RSA_WCN",0.883301707779886,"RSA_WCN"
"4",4,"RSA_WCN",0.887096774193548,"RSA_WCN"
"5",5,"RSA_WCN",0.888045540796964,"RSA_WCN"
"6",6,"RSA_WCN",0.877450980392157,"RSA_WCN"
"7",7,"RSA_WCN",0.880392156862745,"RSA_WCN"
"8",8,"RSA_WCN",0.86527514231499,"RSA_WCN"
"9",9,"RSA_WCN",0.879411764705882,"RSA_WCN"
"10",10,"RSA_WCN",0.895098039215686,"RSA_WCN"
