"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA",0.744781783681214,"RSA"
"2",2,"RSA",0.699240986717268,"RSA"
"3",3,"RSA",0.682352941176471,"RSA"
"4",4,"RSA",0.670777988614801,"RSA"
"5",5,"RSA",0.680184331797235,"RSA"
"6",6,"RSA",0.701904761904762,"RSA"
"7",7,"RSA",0.67741935483871,"RSA"
"8",8,"RSA",0.703921568627451,"RSA"
"9",9,"RSA",0.713725490196078,"RSA"
"10",10,"RSA",0.714421252371916,"RSA"
