"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.846299810246679,"WCN"
"2",2,"WCN",0.822549019607843,"WCN"
"3",3,"WCN",0.836274509803922,"WCN"
"4",4,"WCN",0.843453510436433,"WCN"
"5",5,"WCN",0.820588235294118,"WCN"
"6",6,"WCN",0.821198156682028,"WCN"
"7",7,"WCN",0.834914611005693,"WCN"
"8",8,"WCN",0.846078431372549,"WCN"
"9",9,"WCN",0.830414746543779,"WCN"
"10",10,"WCN",0.828273244781784,"WCN"
