"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_SS",0.861480075901328,"WCN_SS"
"2",2,"WCN_SS",0.868202764976958,"WCN_SS"
"3",3,"WCN_SS",0.863725490196078,"WCN_SS"
"4",4,"WCN_SS",0.876470588235294,"WCN_SS"
"5",5,"WCN_SS",0.875238095238095,"WCN_SS"
"6",6,"WCN_SS",0.894686907020873,"WCN_SS"
"7",7,"WCN_SS",0.892156862745098,"WCN_SS"
"8",8,"WCN_SS",0.891840607210626,"WCN_SS"
"9",9,"WCN_SS",0.858633776091082,"WCN_SS"
"10",10,"WCN_SS",0.871916508538899,"WCN_SS"
