"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.896774193548387,"RSA_WCN"
"2",2,"RSA_WCN",0.888235294117647,"RSA_WCN"
"3",3,"RSA_WCN",0.884250474383302,"RSA_WCN"
"4",4,"RSA_WCN",0.872865275142315,"RSA_WCN"
"5",5,"RSA_WCN",0.868627450980392,"RSA_WCN"
"6",6,"RSA_WCN",0.897533206831119,"RSA_WCN"
"7",7,"RSA_WCN",0.855882352941176,"RSA_WCN"
"8",8,"RSA_WCN",0.859047619047619,"RSA_WCN"
"9",9,"RSA_WCN",0.872865275142315,"RSA_WCN"
"10",10,"RSA_WCN",0.909867172675522,"RSA_WCN"
