"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.88110599078341,"RSA_WCN"
"2",2,"RSA_WCN",0.863377609108159,"RSA_WCN"
"3",3,"RSA_WCN",0.88045540796964,"RSA_WCN"
"4",4,"RSA_WCN",0.864705882352941,"RSA_WCN"
"5",5,"RSA_WCN",0.892165898617511,"RSA_WCN"
"6",6,"RSA_WCN",0.890891840607211,"RSA_WCN"
"7",7,"RSA_WCN",0.882352941176471,"RSA_WCN"
"8",8,"RSA_WCN",0.879411764705882,"RSA_WCN"
"9",9,"RSA_WCN",0.879411764705882,"RSA_WCN"
"10",10,"RSA_WCN",0.873529411764706,"RSA_WCN"
