"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_SS",0.880455407969639,"WCN_SS"
"2",2,"WCN_SS",0.866359447004608,"WCN_SS"
"3",3,"WCN_SS",0.849019607843137,"WCN_SS"
"4",4,"WCN_SS",0.882352941176471,"WCN_SS"
"5",5,"WCN_SS",0.873529411764706,"WCN_SS"
"6",6,"WCN_SS",0.861751152073733,"WCN_SS"
"7",7,"WCN_SS",0.87843137254902,"WCN_SS"
"8",8,"WCN_SS",0.84819734345351,"WCN_SS"
"9",9,"WCN_SS",0.878557874762808,"WCN_SS"
"10",10,"WCN_SS",0.915686274509804,"WCN_SS"
