"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.898481973434535,"RSA_WCN"
"2",2,"RSA_WCN",0.868571428571429,"RSA_WCN"
"3",3,"RSA_WCN",0.87156862745098,"RSA_WCN"
"4",4,"RSA_WCN",0.866223908918406,"RSA_WCN"
"5",5,"RSA_WCN",0.892380952380952,"RSA_WCN"
"6",6,"RSA_WCN",0.87156862745098,"RSA_WCN"
"7",7,"RSA_WCN",0.877609108159393,"RSA_WCN"
"8",8,"RSA_WCN",0.879506641366224,"RSA_WCN"
"9",9,"RSA_WCN",0.871916508538899,"RSA_WCN"
"10",10,"RSA_WCN",0.903225806451613,"RSA_WCN"
