"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS_Mean_Score",0.836812144212524,"RSA_SS_Mean_Score"
"2",2,"RSA_SS_Mean_Score",0.888994307400379,"RSA_SS_Mean_Score"
"3",3,"RSA_SS_Mean_Score",0.835863377609108,"RSA_SS_Mean_Score"
"4",4,"RSA_SS_Mean_Score",0.823809523809524,"RSA_SS_Mean_Score"
"5",5,"RSA_SS_Mean_Score",0.859803921568628,"RSA_SS_Mean_Score"
"6",6,"RSA_SS_Mean_Score",0.855787476280835,"RSA_SS_Mean_Score"
"7",7,"RSA_SS_Mean_Score",0.840552995391705,"RSA_SS_Mean_Score"
"8",8,"RSA_SS_Mean_Score",0.846299810246679,"RSA_SS_Mean_Score"
"9",9,"RSA_SS_Mean_Score",0.835294117647059,"RSA_SS_Mean_Score"
"10",10,"RSA_SS_Mean_Score",0.890196078431373,"RSA_SS_Mean_Score"
