"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA",0.661764705882353,"RSA"
"2",2,"RSA",0.700460829493088,"RSA"
"3",3,"RSA",0.685009487666034,"RSA"
"4",4,"RSA",0.715370018975332,"RSA"
"5",5,"RSA",0.725490196078431,"RSA"
"6",6,"RSA",0.69449715370019,"RSA"
"7",7,"RSA",0.733396584440228,"RSA"
"8",8,"RSA",0.674573055028463,"RSA"
"9",9,"RSA",0.674285714285714,"RSA"
"10",10,"RSA",0.723529411764706,"RSA"
