"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.833179723502304,"WCN"
"2",2,"WCN",0.846666666666667,"WCN"
"3",3,"WCN",0.814705882352941,"WCN"
"4",4,"WCN",0.837760910815939,"WCN"
"5",5,"WCN",0.833017077798861,"WCN"
"6",6,"WCN",0.837254901960784,"WCN"
"7",7,"WCN",0.841555977229602,"WCN"
"8",8,"WCN",0.851992409867173,"WCN"
"9",9,"WCN",0.833965844402277,"WCN"
"10",10,"WCN",0.797058823529412,"WCN"
