"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.864761904761905,"RSA_WCN"
"2",2,"RSA_WCN",0.876660341555977,"RSA_WCN"
"3",3,"RSA_WCN",0.883333333333333,"RSA_WCN"
"4",4,"RSA_WCN",0.887096774193548,"RSA_WCN"
"5",5,"RSA_WCN",0.901328273244782,"RSA_WCN"
"6",6,"RSA_WCN",0.867172675521822,"RSA_WCN"
"7",7,"RSA_WCN",0.877450980392157,"RSA_WCN"
"8",8,"RSA_WCN",0.885294117647059,"RSA_WCN"
"9",9,"RSA_WCN",0.880455407969639,"RSA_WCN"
"10",10,"RSA_WCN",0.882027649769585,"RSA_WCN"
