"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS_Mean_Score",0.848039215686274,"RSA_SS_Mean_Score"
"2",2,"RSA_SS_Mean_Score",0.849146110056926,"RSA_SS_Mean_Score"
"3",3,"RSA_SS_Mean_Score",0.855787476280835,"RSA_SS_Mean_Score"
"4",4,"RSA_SS_Mean_Score",0.890196078431373,"RSA_SS_Mean_Score"
"5",5,"RSA_SS_Mean_Score",0.851043643263757,"RSA_SS_Mean_Score"
"6",6,"RSA_SS_Mean_Score",0.84147465437788,"RSA_SS_Mean_Score"
"7",7,"RSA_SS_Mean_Score",0.849769585253456,"RSA_SS_Mean_Score"
"8",8,"RSA_SS_Mean_Score",0.83921568627451,"RSA_SS_Mean_Score"
"9",9,"RSA_SS_Mean_Score",0.849019607843137,"RSA_SS_Mean_Score"
"10",10,"RSA_SS_Mean_Score",0.847248576850095,"RSA_SS_Mean_Score"
