"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS_Mean_Score",0.864326375711575,"RSA_SS_Mean_Score"
"2",2,"RSA_SS_Mean_Score",0.844239631336406,"RSA_SS_Mean_Score"
"3",3,"RSA_SS_Mean_Score",0.868627450980392,"RSA_SS_Mean_Score"
"4",4,"RSA_SS_Mean_Score",0.824509803921569,"RSA_SS_Mean_Score"
"5",5,"RSA_SS_Mean_Score",0.83111954459203,"RSA_SS_Mean_Score"
"6",6,"RSA_SS_Mean_Score",0.894009216589862,"RSA_SS_Mean_Score"
"7",7,"RSA_SS_Mean_Score",0.857685009487666,"RSA_SS_Mean_Score"
"8",8,"RSA_SS_Mean_Score",0.854838709677419,"RSA_SS_Mean_Score"
"9",9,"RSA_SS_Mean_Score",0.853921568627451,"RSA_SS_Mean_Score"
"10",10,"RSA_SS_Mean_Score",0.830392156862745,"RSA_SS_Mean_Score"
