"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_Mean_Score",0.915238095238095,"RSA_WCN_Mean_Score"
"2",2,"RSA_WCN_Mean_Score",0.926267281105991,"RSA_WCN_Mean_Score"
"3",3,"RSA_WCN_Mean_Score",0.942125237191651,"RSA_WCN_Mean_Score"
"4",4,"RSA_WCN_Mean_Score",0.923529411764706,"RSA_WCN_Mean_Score"
"5",5,"RSA_WCN_Mean_Score",0.928842504743833,"RSA_WCN_Mean_Score"
"6",6,"RSA_WCN_Mean_Score",0.96078431372549,"RSA_WCN_Mean_Score"
"7",7,"RSA_WCN_Mean_Score",0.936274509803922,"RSA_WCN_Mean_Score"
"8",8,"RSA_WCN_Mean_Score",0.920303605313093,"RSA_WCN_Mean_Score"
"9",9,"RSA_WCN_Mean_Score",0.925996204933586,"RSA_WCN_Mean_Score"
"10",10,"RSA_WCN_Mean_Score",0.917457305502846,"RSA_WCN_Mean_Score"
