"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.818627450980392,"WCN"
"2",2,"WCN",0.847248576850095,"WCN"
"3",3,"WCN",0.813092979127135,"WCN"
"4",4,"WCN",0.850691244239631,"WCN"
"5",5,"WCN",0.824509803921569,"WCN"
"6",6,"WCN",0.832258064516129,"WCN"
"7",7,"WCN",0.830392156862745,"WCN"
"8",8,"WCN",0.834313725490196,"WCN"
"9",9,"WCN",0.82258064516129,"WCN"
"10",10,"WCN",0.852941176470588,"WCN"
