"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.880392156862745,"RSA_WCN"
"2",2,"RSA_WCN",0.889400921658986,"RSA_WCN"
"3",3,"RSA_WCN",0.869607843137255,"RSA_WCN"
"4",4,"RSA_WCN",0.868121442125237,"RSA_WCN"
"5",5,"RSA_WCN",0.892789373814042,"RSA_WCN"
"6",6,"RSA_WCN",0.885199240986717,"RSA_WCN"
"7",7,"RSA_WCN",0.855882352941176,"RSA_WCN"
"8",8,"RSA_WCN",0.876660341555977,"RSA_WCN"
"9",9,"RSA_WCN",0.884250474383302,"RSA_WCN"
"10",10,"RSA_WCN",0.897142857142857,"RSA_WCN"
