"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.922549019607843,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.916666666666667,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.92156862745098,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.922201138519924,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.933586337760911,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.904174573055028,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.908918406072106,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.930875576036866,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.93047619047619,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.929791271347249,"RSA_WCN_SS"
