"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.915559772296015,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.955882352941177,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.910815939278937,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.929791271347249,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.911764705882353,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.911764705882353,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.917647058823529,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.912380952380952,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.927188940092166,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.944971537001898,"RSA_WCN_SS"
