"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA",0.680265654648956,"RSA"
"2",2,"RSA",0.700980392156863,"RSA"
"3",3,"RSA",0.705882352941176,"RSA"
"4",4,"RSA",0.660952380952381,"RSA"
"5",5,"RSA",0.738235294117647,"RSA"
"6",6,"RSA",0.701382488479263,"RSA"
"7",7,"RSA",0.735294117647059,"RSA"
"8",8,"RSA",0.662239089184061,"RSA"
"9",9,"RSA",0.680265654648956,"RSA"
"10",10,"RSA",0.721062618595825,"RSA"
