"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA",0.666982922201139,"RSA"
"2",2,"RSA",0.714285714285714,"RSA"
"3",3,"RSA",0.757843137254902,"RSA"
"4",4,"RSA",0.679047619047619,"RSA"
"5",5,"RSA",0.705882352941177,"RSA"
"6",6,"RSA",0.690702087286527,"RSA"
"7",7,"RSA",0.705882352941176,"RSA"
"8",8,"RSA",0.688804554079696,"RSA"
"9",9,"RSA",0.682163187855787,"RSA"
"10",10,"RSA",0.696078431372549,"RSA"
