"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS_Mean_Score",0.857685009487666,"RSA_SS_Mean_Score"
"2",2,"RSA_SS_Mean_Score",0.854838709677419,"RSA_SS_Mean_Score"
"3",3,"RSA_SS_Mean_Score",0.83965844402277,"RSA_SS_Mean_Score"
"4",4,"RSA_SS_Mean_Score",0.856862745098039,"RSA_SS_Mean_Score"
"5",5,"RSA_SS_Mean_Score",0.838709677419355,"RSA_SS_Mean_Score"
"6",6,"RSA_SS_Mean_Score",0.834285714285714,"RSA_SS_Mean_Score"
"7",7,"RSA_SS_Mean_Score",0.852941176470588,"RSA_SS_Mean_Score"
"8",8,"RSA_SS_Mean_Score",0.912713472485769,"RSA_SS_Mean_Score"
"9",9,"RSA_SS_Mean_Score",0.82843137254902,"RSA_SS_Mean_Score"
"10",10,"RSA_SS_Mean_Score",0.846299810246679,"RSA_SS_Mean_Score"
