"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.808571428571429,"WCN"
"2",2,"WCN",0.835863377609108,"WCN"
"3",3,"WCN",0.816666666666667,"WCN"
"4",4,"WCN",0.829222011385199,"WCN"
"5",5,"WCN",0.83963133640553,"WCN"
"6",6,"WCN",0.850980392156863,"WCN"
"7",7,"WCN",0.844117647058824,"WCN"
"8",8,"WCN",0.826375711574953,"WCN"
"9",9,"WCN",0.835863377609108,"WCN"
"10",10,"WCN",0.838709677419355,"WCN"
