"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_SS",0.855238095238095,"WCN_SS"
"2",2,"WCN_SS",0.858633776091082,"WCN_SS"
"3",3,"WCN_SS",0.874509803921569,"WCN_SS"
"4",4,"WCN_SS",0.878341013824885,"WCN_SS"
"5",5,"WCN_SS",0.860531309297913,"WCN_SS"
"6",6,"WCN_SS",0.886148007590133,"WCN_SS"
"7",7,"WCN_SS",0.887254901960784,"WCN_SS"
"8",8,"WCN_SS",0.879506641366224,"WCN_SS"
"9",9,"WCN_SS",0.888045540796964,"WCN_SS"
"10",10,"WCN_SS",0.880392156862745,"WCN_SS"
