"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA",0.702087286527514,"RSA"
"2",2,"RSA",0.68921568627451,"RSA"
"3",3,"RSA",0.68595825426945,"RSA"
"4",4,"RSA",0.726470588235294,"RSA"
"5",5,"RSA",0.665085388994307,"RSA"
"6",6,"RSA",0.679316888045541,"RSA"
"7",7,"RSA",0.744781783681214,"RSA"
"8",8,"RSA",0.691428571428572,"RSA"
"9",9,"RSA",0.701960784313726,"RSA"
"10",10,"RSA",0.705069124423963,"RSA"
