"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.861764705882353,"RSA_WCN"
"2",2,"RSA_WCN",0.873732718894009,"RSA_WCN"
"3",3,"RSA_WCN",0.860531309297913,"RSA_WCN"
"4",4,"RSA_WCN",0.874509803921569,"RSA_WCN"
"5",5,"RSA_WCN",0.885199240986717,"RSA_WCN"
"6",6,"RSA_WCN",0.886635944700461,"RSA_WCN"
"7",7,"RSA_WCN",0.92314990512334,"RSA_WCN"
"8",8,"RSA_WCN",0.893738140417457,"RSA_WCN"
"9",9,"RSA_WCN",0.862745098039216,"RSA_WCN"
"10",10,"RSA_WCN",0.869607843137255,"RSA_WCN"
