"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS",0.820683111954459,"RSA_SS"
"2",2,"RSA_SS",0.798039215686275,"RSA_SS"
"3",3,"RSA_SS",0.803605313092979,"RSA_SS"
"4",4,"RSA_SS",0.813092979127135,"RSA_SS"
"5",5,"RSA_SS",0.811428571428571,"RSA_SS"
"6",6,"RSA_SS",0.790322580645161,"RSA_SS"
"7",7,"RSA_SS",0.815668202764977,"RSA_SS"
"8",8,"RSA_SS",0.816666666666667,"RSA_SS"
"9",9,"RSA_SS",0.792156862745098,"RSA_SS"
"10",10,"RSA_SS",0.809297912713472,"RSA_SS"
