"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_Mean_Score",0.858823529411765,"WCN_Mean_Score"
"2",2,"WCN_Mean_Score",0.908755760368664,"WCN_Mean_Score"
"3",3,"WCN_Mean_Score",0.864326375711575,"WCN_Mean_Score"
"4",4,"WCN_Mean_Score",0.867172675521822,"WCN_Mean_Score"
"5",5,"WCN_Mean_Score",0.867281105990783,"WCN_Mean_Score"
"6",6,"WCN_Mean_Score",0.859803921568628,"WCN_Mean_Score"
"7",7,"WCN_Mean_Score",0.874762808349146,"WCN_Mean_Score"
"8",8,"WCN_Mean_Score",0.858633776091082,"WCN_Mean_Score"
"9",9,"WCN_Mean_Score",0.895098039215686,"WCN_Mean_Score"
"10",10,"WCN_Mean_Score",0.88921568627451,"WCN_Mean_Score"
