"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"SS",0.865275142314991,"SS"
"2",2,"SS",0.9146110056926,"SS"
"3",3,"SS",0.832352941176471,"SS"
"4",4,"SS",0.82258064516129,"SS"
"5",5,"SS",0.825490196078431,"SS"
"6",6,"SS",0.83778801843318,"SS"
"7",7,"SS",0.850980392156863,"SS"
"8",8,"SS",0.826375711574953,"SS"
"9",9,"SS",0.825490196078431,"SS"
"10",10,"SS",0.835023041474654,"SS"
