"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_Mean_Score",0.919354838709677,"RSA_WCN_Mean_Score"
"2",2,"RSA_WCN_Mean_Score",0.958823529411765,"RSA_WCN_Mean_Score"
"3",3,"RSA_WCN_Mean_Score",0.917457305502846,"RSA_WCN_Mean_Score"
"4",4,"RSA_WCN_Mean_Score",0.918627450980392,"RSA_WCN_Mean_Score"
"5",5,"RSA_WCN_Mean_Score",0.916666666666667,"RSA_WCN_Mean_Score"
"6",6,"RSA_WCN_Mean_Score",0.925996204933586,"RSA_WCN_Mean_Score"
"7",7,"RSA_WCN_Mean_Score",0.917972350230415,"RSA_WCN_Mean_Score"
"8",8,"RSA_WCN_Mean_Score",0.94022770398482,"RSA_WCN_Mean_Score"
"9",9,"RSA_WCN_Mean_Score",0.925996204933586,"RSA_WCN_Mean_Score"
"10",10,"RSA_WCN_Mean_Score",0.940952380952381,"RSA_WCN_Mean_Score"
