"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.871916508538899,"RSA_WCN"
"2",2,"RSA_WCN",0.896584440227704,"RSA_WCN"
"3",3,"RSA_WCN",0.873814041745731,"RSA_WCN"
"4",4,"RSA_WCN",0.870967741935484,"RSA_WCN"
"5",5,"RSA_WCN",0.876660341555977,"RSA_WCN"
"6",6,"RSA_WCN",0.87156862745098,"RSA_WCN"
"7",7,"RSA_WCN",0.893137254901961,"RSA_WCN"
"8",8,"RSA_WCN",0.869607843137255,"RSA_WCN"
"9",9,"RSA_WCN",0.905123339658444,"RSA_WCN"
"10",10,"RSA_WCN",0.887619047619048,"RSA_WCN"
