"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA",0.675238095238095,"RSA"
"2",2,"RSA",0.687254901960784,"RSA"
"3",3,"RSA",0.687855787476281,"RSA"
"4",4,"RSA",0.732352941176471,"RSA"
"5",5,"RSA",0.740037950664137,"RSA"
"6",6,"RSA",0.695098039215686,"RSA"
"7",7,"RSA",0.698292220113852,"RSA"
"8",8,"RSA",0.678341013824885,"RSA"
"9",9,"RSA",0.703984819734345,"RSA"
"10",10,"RSA",0.689753320683112,"RSA"
