"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS_Mean_Score",0.876470588235294,"RSA_SS_Mean_Score"
"2",2,"RSA_SS_Mean_Score",0.835863377609108,"RSA_SS_Mean_Score"
"3",3,"RSA_SS_Mean_Score",0.835238095238095,"RSA_SS_Mean_Score"
"4",4,"RSA_SS_Mean_Score",0.836812144212524,"RSA_SS_Mean_Score"
"5",5,"RSA_SS_Mean_Score",0.855238095238095,"RSA_SS_Mean_Score"
"6",6,"RSA_SS_Mean_Score",0.867172675521822,"RSA_SS_Mean_Score"
"7",7,"RSA_SS_Mean_Score",0.83965844402277,"RSA_SS_Mean_Score"
"8",8,"RSA_SS_Mean_Score",0.852941176470588,"RSA_SS_Mean_Score"
"9",9,"RSA_SS_Mean_Score",0.882352941176471,"RSA_SS_Mean_Score"
"10",10,"RSA_SS_Mean_Score",0.852941176470588,"RSA_SS_Mean_Score"
