"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS_Mean_Score",0.848039215686274,"RSA_SS_Mean_Score"
"2",2,"RSA_SS_Mean_Score",0.858633776091082,"RSA_SS_Mean_Score"
"3",3,"RSA_SS_Mean_Score",0.884313725490196,"RSA_SS_Mean_Score"
"4",4,"RSA_SS_Mean_Score",0.870018975332068,"RSA_SS_Mean_Score"
"5",5,"RSA_SS_Mean_Score",0.833333333333333,"RSA_SS_Mean_Score"
"6",6,"RSA_SS_Mean_Score",0.835863377609108,"RSA_SS_Mean_Score"
"7",7,"RSA_SS_Mean_Score",0.842396313364055,"RSA_SS_Mean_Score"
"8",8,"RSA_SS_Mean_Score",0.836812144212524,"RSA_SS_Mean_Score"
"9",9,"RSA_SS_Mean_Score",0.872380952380952,"RSA_SS_Mean_Score"
"10",10,"RSA_SS_Mean_Score",0.838709677419355,"RSA_SS_Mean_Score"
