"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS",0.814705882352941,"RSA_SS"
"2",2,"RSA_SS",0.795098039215686,"RSA_SS"
"3",3,"RSA_SS",0.87156862745098,"RSA_SS"
"4",4,"RSA_SS",0.78842504743833,"RSA_SS"
"5",5,"RSA_SS",0.791271347248577,"RSA_SS"
"6",6,"RSA_SS",0.802656546489564,"RSA_SS"
"7",7,"RSA_SS",0.786175115207373,"RSA_SS"
"8",8,"RSA_SS",0.802764976958525,"RSA_SS"
"9",9,"RSA_SS",0.813725490196078,"RSA_SS"
"10",10,"RSA_SS",0.818785578747628,"RSA_SS"
