"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS",0.820588235294118,"RSA_SS"
"2",2,"RSA_SS",0.840196078431373,"RSA_SS"
"3",3,"RSA_SS",0.791271347248577,"RSA_SS"
"4",4,"RSA_SS",0.792220113851992,"RSA_SS"
"5",5,"RSA_SS",0.820588235294118,"RSA_SS"
"6",6,"RSA_SS",0.779723502304147,"RSA_SS"
"7",7,"RSA_SS",0.817836812144212,"RSA_SS"
"8",8,"RSA_SS",0.78842504743833,"RSA_SS"
"9",9,"RSA_SS",0.777142857142857,"RSA_SS"
"10",10,"RSA_SS",0.840607210626186,"RSA_SS"
