"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.826375711574953,"WCN"
"2",2,"WCN",0.842504743833017,"WCN"
"3",3,"WCN",0.832258064516129,"WCN"
"4",4,"WCN",0.855299539170507,"WCN"
"5",5,"WCN",0.820588235294118,"WCN"
"6",6,"WCN",0.81404174573055,"WCN"
"7",7,"WCN",0.824478178368121,"WCN"
"8",8,"WCN",0.86078431372549,"WCN"
"9",9,"WCN",0.815686274509804,"WCN"
"10",10,"WCN",0.837254901960784,"WCN"
