"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.928842504743833,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.917457305502846,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.914285714285714,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.958254269449715,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.925996204933586,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.922857142857143,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.924509803921569,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.908918406072106,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.911764705882353,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.919607843137255,"RSA_WCN_SS"
