"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.920588235294118,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.907969639468691,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.9146110056926,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.914705882352941,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.915559772296015,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.95047619047619,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.918406072106262,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.944971537001898,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.922857142857143,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.926944971537002,"RSA_WCN_SS"
