"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.914705882352941,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.915686274509804,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.919354838709677,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.921904761904762,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.922201138519924,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.925047438330171,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.943074003795066,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.907843137254902,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.928110599078341,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.936432637571157,"RSA_WCN_SS"
