"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.90607210626186,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.927619047619048,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.906862745098039,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.912713472485769,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.93168880455408,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.907969639468691,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.933333333333333,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.929953917050691,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.93921568627451,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.926944971537002,"RSA_WCN_SS"
