"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.872865275142315,"RSA_WCN"
"2",2,"RSA_WCN",0.882857142857143,"RSA_WCN"
"3",3,"RSA_WCN",0.878557874762808,"RSA_WCN"
"4",4,"RSA_WCN",0.875711574952562,"RSA_WCN"
"5",5,"RSA_WCN",0.894686907020873,"RSA_WCN"
"6",6,"RSA_WCN",0.880392156862745,"RSA_WCN"
"7",7,"RSA_WCN",0.892165898617511,"RSA_WCN"
"8",8,"RSA_WCN",0.858823529411765,"RSA_WCN"
"9",9,"RSA_WCN",0.859582542694497,"RSA_WCN"
"10",10,"RSA_WCN",0.902941176470588,"RSA_WCN"
