"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.925047438330171,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.919607843137255,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.912442396313364,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.917647058823529,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.912745098039216,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.91705069124424,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.938330170777989,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.9146110056926,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.937254901960784,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.921252371916509,"RSA_WCN_SS"
