"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.933586337760911,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.926470588235294,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.911764705882353,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.916508538899431,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.910599078341014,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.932352941176471,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.912745098039216,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.927893738140417,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.913725490196078,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.931797235023041,"RSA_WCN_SS"
