"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_SS_Mean_Score",0.889943074003795,"WCN_SS_Mean_Score"
"2",2,"WCN_SS_Mean_Score",0.891176470588235,"WCN_SS_Mean_Score"
"3",3,"WCN_SS_Mean_Score",0.861751152073733,"WCN_SS_Mean_Score"
"4",4,"WCN_SS_Mean_Score",0.879506641366224,"WCN_SS_Mean_Score"
"5",5,"WCN_SS_Mean_Score",0.936432637571157,"WCN_SS_Mean_Score"
"6",6,"WCN_SS_Mean_Score",0.868627450980392,"WCN_SS_Mean_Score"
"7",7,"WCN_SS_Mean_Score",0.871916508538899,"WCN_SS_Mean_Score"
"8",8,"WCN_SS_Mean_Score",0.872549019607843,"WCN_SS_Mean_Score"
"9",9,"WCN_SS_Mean_Score",0.861480075901328,"WCN_SS_Mean_Score"
"10",10,"WCN_SS_Mean_Score",0.873333333333333,"WCN_SS_Mean_Score"
