"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.842504743833017,"WCN"
"2",2,"WCN",0.798039215686275,"WCN"
"3",3,"WCN",0.833017077798861,"WCN"
"4",4,"WCN",0.842156862745098,"WCN"
"5",5,"WCN",0.802656546489564,"WCN"
"6",6,"WCN",0.825426944971537,"WCN"
"7",7,"WCN",0.829411764705882,"WCN"
"8",8,"WCN",0.864516129032258,"WCN"
"9",9,"WCN",0.865437788018433,"WCN"
"10",10,"WCN",0.822549019607843,"WCN"
