"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS",0.809803921568627,"RSA_SS"
"2",2,"RSA_SS",0.807400379506641,"RSA_SS"
"3",3,"RSA_SS",0.788940092165899,"RSA_SS"
"4",4,"RSA_SS",0.834313725490196,"RSA_SS"
"5",5,"RSA_SS",0.818785578747628,"RSA_SS"
"6",6,"RSA_SS",0.79696394686907,"RSA_SS"
"7",7,"RSA_SS",0.81078431372549,"RSA_SS"
"8",8,"RSA_SS",0.796015180265655,"RSA_SS"
"9",9,"RSA_SS",0.79815668202765,"RSA_SS"
"10",10,"RSA_SS",0.820588235294118,"RSA_SS"
