"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.861480075901328,"WCN"
"2",2,"WCN",0.835863377609108,"WCN"
"3",3,"WCN",0.835294117647059,"WCN"
"4",4,"WCN",0.846078431372549,"WCN"
"5",5,"WCN",0.828571428571429,"WCN"
"6",6,"WCN",0.847248576850095,"WCN"
"7",7,"WCN",0.811195445920304,"WCN"
"8",8,"WCN",0.827619047619048,"WCN"
"9",9,"WCN",0.833017077798861,"WCN"
"10",10,"WCN",0.803921568627451,"WCN"
