"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_SS_Mean_Score",0.877609108159393,"WCN_SS_Mean_Score"
"2",2,"WCN_SS_Mean_Score",0.882352941176471,"WCN_SS_Mean_Score"
"3",3,"WCN_SS_Mean_Score",0.933586337760911,"WCN_SS_Mean_Score"
"4",4,"WCN_SS_Mean_Score",0.867619047619048,"WCN_SS_Mean_Score"
"5",5,"WCN_SS_Mean_Score",0.878557874762808,"WCN_SS_Mean_Score"
"6",6,"WCN_SS_Mean_Score",0.861764705882353,"WCN_SS_Mean_Score"
"7",7,"WCN_SS_Mean_Score",0.894285714285714,"WCN_SS_Mean_Score"
"8",8,"WCN_SS_Mean_Score",0.870967741935484,"WCN_SS_Mean_Score"
"9",9,"WCN_SS_Mean_Score",0.885199240986717,"WCN_SS_Mean_Score"
"10",10,"WCN_SS_Mean_Score",0.866666666666667,"WCN_SS_Mean_Score"
