"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.910815939278937,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.930740037950664,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.904901960784314,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.930875576036866,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.911764705882353,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.915686274509804,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.926944971537002,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.936274509803922,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.941176470588235,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.92073732718894,"RSA_WCN_SS"
