"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.925047438330171,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.918627450980392,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.933586337760911,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.916666666666667,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.927893738140417,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.92,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.912713472485769,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.917457305502846,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.928110599078341,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.93921568627451,"RSA_WCN_SS"
