"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"SS",0.862857142857143,"SS"
"2",2,"SS",0.936274509803922,"SS"
"3",3,"SS",0.826375711574953,"SS"
"4",4,"SS",0.826375711574953,"SS"
"5",5,"SS",0.82258064516129,"SS"
"6",6,"SS",0.855787476280835,"SS"
"7",7,"SS",0.880392156862745,"SS"
"8",8,"SS",0.830170777988615,"SS"
"9",9,"SS",0.856221198156682,"SS"
"10",10,"SS",0.829411764705882,"SS"
