"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.814990512333966,"WCN"
"2",2,"WCN",0.851428571428571,"WCN"
"3",3,"WCN",0.825490196078431,"WCN"
"4",4,"WCN",0.825426944971537,"WCN"
"5",5,"WCN",0.838709677419355,"WCN"
"6",6,"WCN",0.83778801843318,"WCN"
"7",7,"WCN",0.857843137254902,"WCN"
"8",8,"WCN",0.842504743833017,"WCN"
"9",9,"WCN",0.833017077798861,"WCN"
"10",10,"WCN",0.8,"WCN"
