"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS",0.794470046082949,"RSA_SS"
"2",2,"RSA_SS",0.793137254901961,"RSA_SS"
"3",3,"RSA_SS",0.825426944971537,"RSA_SS"
"4",4,"RSA_SS",0.777450980392157,"RSA_SS"
"5",5,"RSA_SS",0.814990512333966,"RSA_SS"
"6",6,"RSA_SS",0.824478178368121,"RSA_SS"
"7",7,"RSA_SS",0.815238095238095,"RSA_SS"
"8",8,"RSA_SS",0.824478178368121,"RSA_SS"
"9",9,"RSA_SS",0.818785578747628,"RSA_SS"
"10",10,"RSA_SS",0.788235294117647,"RSA_SS"
