"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS",0.796015180265655,"RSA_SS"
"2",2,"RSA_SS",0.838235294117647,"RSA_SS"
"3",3,"RSA_SS",0.835944700460829,"RSA_SS"
"4",4,"RSA_SS",0.813092979127135,"RSA_SS"
"5",5,"RSA_SS",0.811195445920304,"RSA_SS"
"6",6,"RSA_SS",0.785578747628083,"RSA_SS"
"7",7,"RSA_SS",0.808571428571429,"RSA_SS"
"8",8,"RSA_SS",0.798861480075901,"RSA_SS"
"9",9,"RSA_SS",0.780392156862745,"RSA_SS"
"10",10,"RSA_SS",0.813725490196078,"RSA_SS"
