"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.846299810246679,"WCN"
"2",2,"WCN",0.828571428571429,"WCN"
"3",3,"WCN",0.826728110599078,"WCN"
"4",4,"WCN",0.861764705882353,"WCN"
"5",5,"WCN",0.842504743833017,"WCN"
"6",6,"WCN",0.842156862745098,"WCN"
"7",7,"WCN",0.803605313092979,"WCN"
"8",8,"WCN",0.847248576850095,"WCN"
"9",9,"WCN",0.813725490196078,"WCN"
"10",10,"WCN",0.816666666666667,"WCN"
