"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA",0.676470588235294,"RSA"
"2",2,"RSA",0.708728652751423,"RSA"
"3",3,"RSA",0.683333333333333,"RSA"
"4",4,"RSA",0.706666666666667,"RSA"
"5",5,"RSA",0.707779886148008,"RSA"
"6",6,"RSA",0.679316888045541,"RSA"
"7",7,"RSA",0.712523719165085,"RSA"
"8",8,"RSA",0.706862745098039,"RSA"
"9",9,"RSA",0.688479262672811,"RSA"
"10",10,"RSA",0.72011385199241,"RSA"
