"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.937254901960784,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.905882352941176,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.932637571157495,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.922201138519924,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.927450980392157,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.915559772296015,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.92314990512334,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.929032258064516,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.903225806451613,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.932380952380952,"RSA_WCN_SS"
