"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS",0.790322580645161,"RSA_SS"
"2",2,"RSA_SS",0.794117647058823,"RSA_SS"
"3",3,"RSA_SS",0.833017077798861,"RSA_SS"
"4",4,"RSA_SS",0.807619047619048,"RSA_SS"
"5",5,"RSA_SS",0.827324478178368,"RSA_SS"
"6",6,"RSA_SS",0.831372549019608,"RSA_SS"
"7",7,"RSA_SS",0.78921568627451,"RSA_SS"
"8",8,"RSA_SS",0.795391705069124,"RSA_SS"
"9",9,"RSA_SS",0.820683111954459,"RSA_SS"
"10",10,"RSA_SS",0.780392156862745,"RSA_SS"
