"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.822119815668203,"WCN"
"2",2,"WCN",0.867172675521822,"WCN"
"3",3,"WCN",0.83111954459203,"WCN"
"4",4,"WCN",0.816666666666667,"WCN"
"5",5,"WCN",0.823529411764706,"WCN"
"6",6,"WCN",0.815939278937381,"WCN"
"7",7,"WCN",0.833017077798861,"WCN"
"8",8,"WCN",0.837760910815939,"WCN"
"9",9,"WCN",0.818627450980392,"WCN"
"10",10,"WCN",0.862857142857143,"WCN"
